2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 08:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 08:00:00+00:00 to 2025-10-18 07:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 08:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 08:00:00+00:00 to 2025-10-18 07:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 09:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 09:00:00+00:00 to 2025-10-18 08:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 09:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 09:00:00+00:00 to 2025-10-18 08:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 10:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 10:00:00+00:00 to 2025-10-18 09:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 10:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 10:00:00+00:00 to 2025-10-18 09:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 11:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 11:00:00+00:00 to 2025-10-18 10:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 11:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 11:00:00+00:00 to 2025-10-18 10:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 12:00:00+00:00 (-1 candles)
